generation,stra.1,stra.2
3793,0.011826698,0.988173302
3794,0.011867309,0.988132691
3795,0.011908201,0.988091799
3796,0.011949378,0.988050622
3797,0.011990843,0.988009157
3798,0.012032599,0.987967401
3799,0.012074649,0.987925351
3800,0.012116996,0.987883004
3801,0.012159643,0.987840357
3802,0.012202593,0.987797407
3803,0.01224585,0.98775415
3804,0.012289417,0.987710583
3805,0.012333297,0.987666703
3806,0.012377493,0.987622507
3807,0.01242201,0.98757799
3808,0.012466849,0.987533151
3809,0.012512016,0.987487984
3810,0.012557514,0.987442486
3811,0.012603345,0.987396655
3812,0.012649514,0.987350486
3813,0.012696025,0.987303975
3814,0.012742881,0.987257119
3815,0.012790086,0.987209914
3816,0.012837645,0.987162355
3817,0.01288556,0.98711444
3818,0.012933837,0.987066163
3819,0.012982478,0.987017522
3820,0.013031489,0.986968511
3821,0.013080873,0.986919127
3822,0.013130635,0.986869365
3823,0.013180778,0.986819222
3824,0.013231309,0.986768691
3825,0.01328223,0.98671777
3826,0.013333546,0.986666454
3827,0.013385262,0.986614738
3828,0.013437383,0.986562617
3829,0.013489914,0.986510086
3830,0.013542858,0.986457142
3831,0.013596222,0.986403778
3832,0.01365001,0.98634999
3833,0.013704227,0.986295773
3834,0.013758878,0.986241122
3835,0.013813968,0.986186032
3836,0.013869503,0.986130497
3837,0.013925488,0.986074512
3838,0.013981929,0.986018071
3839,0.014038831,0.985961169
3840,0.014096199,0.985903801
3841,0.01415404,0.98584596
3842,0.01421236,0.98578764
3843,0.014271163,0.985728837
3844,0.014330457,0.985669543
3845,0.014390247,0.985609753
3846,0.014450539,0.985549461
3847,0.014511341,0.985488659
3848,0.014572657,0.985427343
3849,0.014634496,0.985365504
3850,0.014696863,0.985303137
3851,0.014759765,0.985240235
3852,0.014823209,0.985176791
3853,0.014887203,0.985112797
3854,0.014951752,0.985048248
3855,0.015016865,0.984983135
3856,0.015082549,0.984917451
3857,0.015148811,0.984851189
3858,0.015215659,0.984784341
3859,0.015283101,0.984716899
3860,0.015351144,0.984648856
3861,0.015419797,0.984580203
3862,0.015489068,0.984510932
3863,0.015558964,0.984441036
3864,0.015629495,0.984370505
3865,0.01570067,0.98429933
3866,0.015772496,0.984227504
3867,0.015844983,0.984155017
3868,0.01591814,0.98408186
3869,0.015991977,0.984008023
3870,0.016066502,0.983933498
3871,0.016141725,0.983858275
3872,0.016217656,0.983782344
3873,0.016294306,0.983705694
3874,0.016371683,0.983628317
3875,0.016449799,0.983550201
3876,0.016528665,0.983471335
3877,0.01660829,0.98339171
3878,0.016688685,0.983311315
3879,0.016769863,0.983230137
3880,0.016851834,0.983148166
3881,0.01693461,0.98306539
3882,0.017018203,0.982981797
3883,0.017102625,0.982897375
3884,0.017187887,0.982812113
3885,0.017274004,0.982725996
3886,0.017360986,0.982639014
3887,0.017448849,0.982551151
3888,0.017537603,0.982462397
3889,0.017627265,0.982372735
3890,0.017717846,0.982282154
3891,0.017809362,0.982190638
3892,0.017901826,0.982098174
3893,0.017995254,0.982004746
3894,0.01808966,0.98191034
3895,0.01818506,0.98181494
3896,0.01828147,0.98171853
3897,0.018378905,0.981621095
3898,0.018477381,0.981522619
3899,0.018576916,0.981423084
3900,0.018677526,0.981322474
3901,0.018779229,0.981220771
3902,0.018882042,0.981117958
3903,0.018985984,0.981014016
3904,0.019091073,0.980908927
3905,0.019197328,0.980802672
3906,0.019304769,0.980695231
3907,0.019413414,0.980586586
3908,0.019523285,0.980476715
3909,0.019634402,0.980365598
3910,0.019746787,0.980253213
3911,0.01986046,0.98013954
3912,0.019975444,0.980024556
3913,0.020091761,0.979908239
3914,0.020209435,0.979790565
3915,0.020328489,0.979671511
3916,0.020448948,0.979551052
3917,0.020570836,0.979429164
3918,0.020694179,0.979305821
3919,0.020819002,0.979180998
3920,0.020945332,0.979054668
3921,0.021073197,0.978926803
3922,0.021202623,0.978797377
3923,0.021333641,0.978666359
3924,0.021466278,0.978533722
3925,0.021600565,0.978399435
3926,0.021736532,0.978263468
3927,0.021874212,0.978125788
3928,0.022013635,0.977986365
3929,0.022154836,0.977845164
3930,0.022297848,0.977702152
3931,0.022442705,0.977557295
3932,0.022589444,0.977410556
3933,0.022738101,0.977261899
3934,0.022888713,0.977111287
3935,0.023041319,0.976958681
3936,0.023195957,0.976804043
3937,0.02335267,0.97664733
3938,0.023511497,0.976488503
3939,0.023672483,0.976327517
3940,0.02383567,0.97616433
3941,0.024001104,0.975998896
3942,0.02416883,0.97583117
3943,0.024338897,0.975661103
3944,0.024511352,0.975488648
3945,0.024686247,0.975313753
3946,0.024863633,0.975136367
3947,0.025043562,0.974956438
3948,0.02522609,0.97477391
3949,0.025411271,0.974588729
3950,0.025599165,0.974400835
3951,0.025789829,0.974210171
3952,0.025983326,0.974016674
3953,0.026179718,0.973820282
3954,0.026379069,0.973620931
3955,0.026581446,0.973418554
3956,0.026786919,0.973213081
3957,0.026995556,0.973004444
3958,0.027207433,0.972792567
3959,0.027422622,0.972577378
3960,0.027641202,0.972358798
3961,0.027863252,0.972136748
3962,0.028088856,0.971911144
3963,0.028318096,0.971681904
3964,0.028551062,0.971448938
3965,0.028787843,0.971212157
3966,0.029028532,0.970971468
3967,0.029273226,0.970726774
3968,0.029522025,0.970477975
3969,0.029775031,0.970224969
3970,0.030032349,0.969967651
3971,0.030294091,0.969705909
3972,0.030560369,0.969439631
3973,0.0308313,0.9691687
3974,0.031107006,0.968892994
3975,0.031387612,0.968612388
3976,0.031673249,0.968326751
3977,0.03196405,0.96803595
3978,0.032260155,0.967739845
3979,0.032561708,0.967438292
3980,0.032868859,0.967131141
3981,0.033181762,0.966818238
3982,0.033500578,0.966499422
3983,0.033825474,0.966174526
3984,0.034156623,0.965843377
3985,0.034494203,0.965505797
3986,0.034838401,0.965161599
3987,0.035189411,0.964810589
3988,0.035547432,0.964452568
3989,0.035912675,0.964087325
3990,0.036285355,0.963714645
3991,0.036665698,0.963334302
3992,0.03705394,0.96294606
3993,0.037450324,0.962549676
3994,0.037855104,0.962144896
3995,0.038268546,0.961731454
3996,0.038690925,0.961309075
3997,0.039122529,0.960877471
3998,0.039563658,0.960436342
3999,0.040014625,0.959985375
4000,0.040475756,0.959524244
4001,0.040947391,0.959052609
4002,0.041429888,0.958570112
4003,0.041923618,0.958076382
4004,0.042428969,0.957571031
4005,0.04294635,0.95705365
4006,0.043476185,0.956523815
4007,0.04401892,0.95598108
4008,0.044575022,0.955424978
4009,0.045144981,0.954855019
4010,0.045729309,0.954270691
4011,0.046328545,0.953671455
4012,0.046943253,0.953056747
4013,0.047574028,0.952425972
4014,0.048221491,0.951778509
4015,0.0488863,0.9511137
4016,0.049569143,0.950430857
4017,0.050270747,0.949729253
4018,0.050991877,0.949008123
4019,0.051733337,0.948266663
4020,0.052495979,0.947504021
4021,0.0532807,0.9467193
4022,0.054088446,0.945911554
4023,0.05492022,0.94507978
4024,0.055777079,0.944222921
4025,0.056660145,0.943339855
4026,0.057570604,0.942429396
4027,0.058509714,0.941490286
4028,0.059478808,0.940521192
4029,0.060479304,0.939520696
4030,0.061512704,0.938487296
4031,0.06258061,0.93741939
4032,0.063684723,0.936315277
4033,0.064826856,0.935173144
4034,0.066008943,0.933991057
4035,0.067233045,0.932766955
4036,0.068501365,0.931498635
4037,0.069816258,0.930183742
4038,0.071180244,0.928819756
4039,0.072596022,0.927403978
4040,0.074066487,0.925933513
4041,0.075594747,0.924405253
4042,0.077184139,0.922815861
4043,0.078838258,0.921161742
4044,0.080560971,0.919439029
4045,0.082356453,0.917643547
4046,0.084229209,0.915770791
4047,0.086184109,0.913815891
4048,0.088226426,0.911773574
4049,0.090361872,0.909638128
4050,0.092596651,0.907403349
4051,0.094937501,0.905062499
4052,0.097391759,0.902608241
4053,0.09996742,0.90003258
4054,0.102673209,0.897326791
4055,0.105518668,0.894481332
4056,0.108514241,0.891485759
4057,0.111671384,0.888328616
4058,0.115002675,0.884997325
4059,0.118521957,0.881478043
4060,0.122244479,0.877755521
4061,0.126187077,0.873812923
4062,0.130368362,0.869631638
4063,0.134808945,0.865191055
4064,0.139531692,0.860468308
4065,0.144562005,0.855437995
4066,0.149928158,0.850071842
4067,0.155661659,0.844338341
4068,0.161797681,0.838202319
4069,0.168375531,0.831624469
4070,0.175439192,0.824560808
4071,0.183037924,0.816962076
4072,0.19122693,0.80877307
4073,0.200068095,0.799931905
4074,0.209630776,0.790369224
4075,0.219992641,0.780007359
4076,0.231240519,0.768759481
4077,0.243471219,0.756528781
4078,0.256792228,0.743207772
4079,0.271322172,0.728677828
4080,0.287190855,0.712809145
4081,0.3045386,0.6954614
4082,0.323514523,0.676485477
4083,0.344273234,0.655726766
4084,0.366969296,0.633030704
4085,0.391748657,0.608251343
4086,0.418736192,0.581263808
4087,0.448018587,0.551981413
4088,0.479622221,0.520377779
4089,0.51348662,0.48651338
4090,0.549435677,0.450564323
4091,0.587151043,0.412848957
4092,0.626154633,0.373845367
4093,0.665808812,0.334191188
4094,0.705342201,0.294657799
4095,0.743904527,0.256095473
4096,0.780645847,0.219354153
4097,0.814806064,0.185193936
4098,0.845794748,0.154205252
4099,0.873242527,0.126757473
4100,0.897014107,0.102985893
4101,0.917184949,0.082815051
4102,0.933993226,0.066006774
4103,0.947782167,0.052217833
4104,0.958945733,0.041054267
4105,0.967885387,0.032114613
4106,0.974980487,0.025019513
4107,0.980571239,0.019428761
4108,0.98495139,0.01504861
4109,0.988367537,0.011632463
4110,0.991022358,0.008977642
4111,0.99307978,0.00692022
4112,0.994670776,0.005329224
4113,0.995899018,0.004100982
4114,0.99684598,0.00315402
4115,0.997575343,0.002424657
4116,0.998136673,0.001863327
4117,0.998568423,0.001431577
4118,0.998900354,0.001099646
4119,0.999155452,8.45E-04
4120,0.999351448,6.49E-04
4121,0.999502005,4.98E-04
4122,0.999617638,3.82E-04
4123,0.999706437,2.94E-04
4124,0.999774622,2.25E-04
4125,0.999826976,1.73E-04
4126,0.999867172,1.33E-04
4127,0.999898031,1.02E-04
4128,0.999921723,7.83E-05
4129,0.99993991,6.01E-05
4130,0.999953872,4.61E-05
4131,0.99996459,3.54E-05
4132,0.999972818,2.72E-05
4133,0.999979134,2.09E-05
4134,0.999983983,1.60E-05
4135,0.999987705,1.23E-05
4136,0.999990562,9.44E-06
4137,0.999992755,7.25E-06
4138,0.999994438,5.56E-06
4139,0.999995731,4.27E-06
4140,0.999996723,3.28E-06
4141,0.999997484,2.52E-06
4142,0.999998069,1.93E-06
4143,0.999998518,1.48E-06
4144,0.999998862,1.14E-06
4145,0.999999127,8.73E-07
4146,0.99999933,6.70E-07
4147,0.999999485,5.15E-07
4148,0.999999605,3.95E-07
4149,0.999999697,3.03E-07
4150,0.999999767,2.33E-07
4151,0.999999821,1.79E-07
4152,0.999999863,1.37E-07
4153,0.999999895,1.05E-07
4154,0.999999919,8.08E-08
4155,0.999999938,6.21E-08
4156,0.999999952,4.76E-08
4157,0.999999963,3.66E-08
4158,0.999999972,2.81E-08
4159,0.999999978,2.15E-08
4160,0.999999983,1.65E-08
4161,0.999999987,1.27E-08
4162,0.99999999,9.75E-09
4163,0.999999993,7.48E-09
4164,0.999999994,5.74E-09
4165,0.999999996,4.41E-09
4166,0.999999997,3.38E-09
4167,0.999999997,2.60E-09
4168,0.999999998,1.99E-09
4169,0.999999998,1.53E-09
4170,0.999999999,1.17E-09
4171,0.999999999,9.02E-10
4172,0.999999999,6.92E-10
4173,0.999999999,5.31E-10
4174,1,4.08E-10
4175,1,3.13E-10
4176,1,2.40E-10
4177,1,1.85E-10
4178,1,1.42E-10
4179,1,1.09E-10
4180,1,8.35E-11
4181,1,6.41E-11
4182,1,4.92E-11
4183,1,3.78E-11
4184,1,2.90E-11
4185,1,2.22E-11
4186,1,1.71E-11
4187,1,1.31E-11
4188,1,1.01E-11
4189,1,7.72E-12
4190,1,5.93E-12
4191,1,4.55E-12
4192,1,3.49E-12
4193,1,2.68E-12
4194,1,2.06E-12
4195,1,1.58E-12
4196,1,1.21E-12
4197,1,9.31E-13
4198,1,7.15E-13
4199,1,5.49E-13
4200,1,4.21E-13
4201,1,3.23E-13
4202,1,2.48E-13
4203,1,1.91E-13
4204,1,1.46E-13
4205,1,1.12E-13
4206,1,8.62E-14
4207,1,6.61E-14
4208,1,5.08E-14
4209,1,3.90E-14
4210,1,2.99E-14
4211,1,2.30E-14
4212,1,1.76E-14
4213,1,1.35E-14
4214,1,1.04E-14
4215,1,7.97E-15
4216,1,6.12E-15
4217,1,4.70E-15
4218,1,3.61E-15
4219,1,2.77E-15
4220,1,2.13E-15
4221,1,1.63E-15
4222,1,1.25E-15
4223,1,9.61E-16
4224,1,7.38E-16
4225,1,5.67E-16
4226,1,4.35E-16
4227,1,3.34E-16
4228,1,2.56E-16
4229,1,1.97E-16
4230,1,1.51E-16
4231,1,1.16E-16
4232,1,8.90E-17
4233,1,6.83E-17
4234,1,5.24E-17
4235,1,4.02E-17
4236,1,3.09E-17
4237,1,2.37E-17
4238,1,1.82E-17
4239,1,1.40E-17
4240,1,1.07E-17
4241,1,8.23E-18
4242,1,6.32E-18
4243,1,4.85E-18
4244,1,3.72E-18
4245,1,2.86E-18
4246,1,2.19E-18
4247,1,1.68E-18
4248,1,1.29E-18
4249,1,9.93E-19
4250,1,7.62E-19
4251,1,5.85E-19
4252,1,4.49E-19
4253,1,3.45E-19
4254,1,2.65E-19
4255,1,2.03E-19
4256,1,1.56E-19
4257,1,1.20E-19
4258,1,9.19E-20
4259,1,7.05E-20
4260,1,5.41E-20
4261,1,4.16E-20
4262,1,3.19E-20
4263,1,2.45E-20
4264,1,1.88E-20
4265,1,1.44E-20
4266,1,1.11E-20
4267,1,8.50E-21
4268,1,6.53E-21
4269,1,5.01E-21
4270,1,3.85E-21
4271,1,2.95E-21
4272,1,2.27E-21
4273,1,1.74E-21
4274,1,1.34E-21
4275,1,1.02E-21
4276,1,7.87E-22
4277,1,6.04E-22
4278,1,4.64E-22
4279,1,3.56E-22
4280,1,2.73E-22
4281,1,2.10E-22
4282,1,1.61E-22
4283,1,1.24E-22
4284,1,9.49E-23
4285,1,7.28E-23
4286,1,5.59E-23
4287,1,4.29E-23
4288,1,3.29E-23
4289,1,2.53E-23
4290,1,1.94E-23
4291,1,1.49E-23
4292,1,1.14E-23
4293,1,8.78E-24
4294,1,6.74E-24
4295,1,5.17E-24
4296,1,3.97E-24
4297,1,3.05E-24
4298,1,2.34E-24
4299,1,1.80E-24
4300,1,1.38E-24
4301,1,1.06E-24
4302,1,8.12E-25
4303,1,6.24E-25
4304,1,4.79E-25
4305,1,3.67E-25
4306,1,2.82E-25
4307,1,2.17E-25
4308,1,1.66E-25
4309,1,1.28E-25
4310,1,9.79E-26
4311,1,7.52E-26
4312,1,5.77E-26
4313,1,4.43E-26
4314,1,3.40E-26
4315,1,2.61E-26
4316,1,2.00E-26
4317,1,1.54E-26
4318,1,1.18E-26
4319,1,9.06E-27
4320,1,6.96E-27
4321,1,5.34E-27
4322,1,4.10E-27
4323,1,3.15E-27
4324,1,2.42E-27
4325,1,1.85E-27
4326,1,1.42E-27
4327,1,1.09E-27
4328,1,8.39E-28
4329,1,6.44E-28
4330,1,4.94E-28
4331,1,3.79E-28
4332,1,2.91E-28
4333,1,2.24E-28
4334,1,1.72E-28
4335,1,1.32E-28
4336,1,1.01E-28
4337,1,7.76E-29
4338,1,5.96E-29
4339,1,4.57E-29
4340,1,3.51E-29
4341,1,2.70E-29
4342,1,2.07E-29
4343,1,1.59E-29
4344,1,1.22E-29
4345,1,9.36E-30
4346,1,7.18E-30
4347,1,5.51E-30
4348,1,4.23E-30
4349,1,3.25E-30
4350,1,2.49E-30
4351,1,1.91E-30
4352,1,1.47E-30
4353,1,1.13E-30
4354,1,8.66E-31
4355,1,6.65E-31
4356,1,5.10E-31
4357,1,3.92E-31
4358,1,3.01E-31
4359,1,2.31E-31
4360,1,1.77E-31
4361,1,1.36E-31
4362,1,1.04E-31
4363,1,8.01E-32
4364,1,6.15E-32
4365,1,4.72E-32
4366,1,3.62E-32
4367,1,2.78E-32
4368,1,2.14E-32
4369,1,1.64E-32
4370,1,1.26E-32
4371,1,9.66E-33
4372,1,7.42E-33
4373,1,5.69E-33
4374,1,4.37E-33
4375,1,3.35E-33
4376,1,2.58E-33
4377,1,1.98E-33
4378,1,1.52E-33
4379,1,1.16E-33
4380,1,8.94E-34
4381,1,6.86E-34
4382,1,5.27E-34
4383,1,4.04E-34
4384,1,3.10E-34
4385,1,2.38E-34
4386,1,1.83E-34
4387,1,1.40E-34
4388,1,1.08E-34
4389,1,8.27E-35
4390,1,6.35E-35
4391,1,4.88E-35
4392,1,3.74E-35
4393,1,2.87E-35
4394,1,2.21E-35
4395,1,1.69E-35
4396,1,1.30E-35
4397,1,9.98E-36
4398,1,7.66E-36
4399,1,5.88E-36
4400,1,4.51E-36
4401,1,3.46E-36
4402,1,2.66E-36
4403,1,2.04E-36
4404,1,1.57E-36
4405,1,1.20E-36
4406,1,9.23E-37
4407,1,7.09E-37
4408,1,5.44E-37
4409,1,4.18E-37
4410,1,3.21E-37
4411,1,2.46E-37
4412,1,1.89E-37
4413,1,1.45E-37
4414,1,1.11E-37
4415,1,8.54E-38
4416,1,6.56E-38
4417,1,5.03E-38
4418,1,3.86E-38
4419,1,2.97E-38
4420,1,2.28E-38
4421,1,1.75E-38
4422,1,1.34E-38
4423,1,1.03E-38
4424,1,7.91E-39
4425,1,6.07E-39
4426,1,4.66E-39
4427,1,3.58E-39
4428,1,2.75E-39
4429,1,2.11E-39
4430,1,1.62E-39
4431,1,1.24E-39
4432,1,9.53E-40
4433,1,7.32E-40
4434,1,5.62E-40
4435,1,4.31E-40
4436,1,3.31E-40
4437,1,2.54E-40
4438,1,1.95E-40
4439,1,1.50E-40
4440,1,1.15E-40
4441,1,8.82E-41
4442,1,6.77E-41
4443,1,5.20E-41
4444,1,3.99E-41
4445,1,3.06E-41
4446,1,2.35E-41
4447,1,1.80E-41
4448,1,1.39E-41
4449,1,1.06E-41
4450,1,8.16E-42
4451,1,6.27E-42
4452,1,4.81E-42
4453,1,3.69E-42
4454,1,2.83E-42
4455,1,2.18E-42
4456,1,1.67E-42
4457,1,1.28E-42
4458,1,9.84E-43
4459,1,7.55E-43
4460,1,5.80E-43
4461,1,4.45E-43
4462,1,3.42E-43
4463,1,2.62E-43
4464,1,2.01E-43
4465,1,1.55E-43
4466,1,1.19E-43
4467,1,9.11E-44
4468,1,6.99E-44
4469,1,5.37E-44
4470,1,4.12E-44
4471,1,3.16E-44
4472,1,2.43E-44
4473,1,1.86E-44
4474,1,1.43E-44
4475,1,1.10E-44
4476,1,8.43E-45
4477,1,6.47E-45
4478,1,4.97E-45
4479,1,3.81E-45
4480,1,2.93E-45
4481,1,2.25E-45
4482,1,1.72E-45
4483,1,1.32E-45
4484,1,1.02E-45
4485,1,7.80E-46
4486,1,5.99E-46
4487,1,4.60E-46
4488,1,3.53E-46
4489,1,2.71E-46
4490,1,2.08E-46
4491,1,1.60E-46
4492,1,1.23E-46
4493,1,9.40E-47
4494,1,7.22E-47
4495,1,5.54E-47
4496,1,4.25E-47
4497,1,3.27E-47
4498,1,2.51E-47
4499,1,1.92E-47
4500,1,1.48E-47
4501,1,1.13E-47
4502,1,8.70E-48
4503,1,6.68E-48
4504,1,5.13E-48
4505,1,3.94E-48
4506,1,3.02E-48
4507,1,2.32E-48
4508,1,1.78E-48
4509,1,1.37E-48
4510,1,1.05E-48
4511,1,8.05E-49
4512,1,6.18E-49
4513,1,4.75E-49
4514,1,3.64E-49
4515,1,2.80E-49
4516,1,2.15E-49
4517,1,1.65E-49
4518,1,1.26E-49
4519,1,9.71E-50
4520,1,7.45E-50
4521,1,5.72E-50
4522,1,4.39E-50
4523,1,3.37E-50
4524,1,2.59E-50
4525,1,1.99E-50
4526,1,1.52E-50
4527,1,1.17E-50
4528,1,8.99E-51
4529,1,6.90E-51
4530,1,5.29E-51
4531,1,4.06E-51
4532,1,3.12E-51
4533,1,2.39E-51
4534,1,1.84E-51
4535,1,1.41E-51
4536,1,1.08E-51
4537,1,8.32E-52
4538,1,6.38E-52
4539,1,4.90E-52
4540,1,3.76E-52
4541,1,2.89E-52
4542,1,2.22E-52
4543,1,1.70E-52
4544,1,1.31E-52
4545,1,1.00E-52
4546,1,7.70E-53
4547,1,5.91E-53
4548,1,4.53E-53
4549,1,3.48E-53
4550,1,2.67E-53
4551,1,2.05E-53
4552,1,1.57E-53
4553,1,1.21E-53
4554,1,9.28E-54
4555,1,7.12E-54
4556,1,5.47E-54
4557,1,4.20E-54
4558,1,3.22E-54
4559,1,2.47E-54
4560,1,1.90E-54
4561,1,1.46E-54
4562,1,1.12E-54
4563,1,8.59E-55
4564,1,6.59E-55
4565,1,5.06E-55
4566,1,3.88E-55
4567,1,2.98E-55
4568,1,2.29E-55
4569,1,1.76E-55
4570,1,1.35E-55
4571,1,1.04E-55
4572,1,7.95E-56
4573,1,6.10E-56
4574,1,4.68E-56
4575,1,3.59E-56
4576,1,2.76E-56
4577,1,2.12E-56
4578,1,1.63E-56
4579,1,1.25E-56
4580,1,9.58E-57
4581,1,7.35E-57
4582,1,5.64E-57
4583,1,4.33E-57
4584,1,3.33E-57
4585,1,2.55E-57
4586,1,1.96E-57
4587,1,1.50E-57
4588,1,1.15E-57
4589,1,8.86E-58
4590,1,6.80E-58
4591,1,5.22E-58
4592,1,4.01E-58
4593,1,3.08E-58
4594,1,2.36E-58
4595,1,1.81E-58
4596,1,1.39E-58
4597,1,1.07E-58
4598,1,8.20E-59
4599,1,6.30E-59
4600,1,4.83E-59
4601,1,3.71E-59
4602,1,2.85E-59
4603,1,2.19E-59
4604,1,1.68E-59
4605,1,1.29E-59
4606,1,9.89E-60
4607,1,7.59E-60
4608,1,5.83E-60
4609,1,4.47E-60
4610,1,3.43E-60
4611,1,2.64E-60
4612,1,2.02E-60
4613,1,1.55E-60
4614,1,1.19E-60
4615,1,9.15E-61
4616,1,7.03E-61
4617,1,5.39E-61
4618,1,4.14E-61
4619,1,3.18E-61
4620,1,2.44E-61
4621,1,1.87E-61
4622,1,1.44E-61
4623,1,1.10E-61
4624,1,8.47E-62
4625,1,6.50E-62
4626,1,4.99E-62
4627,1,3.83E-62
4628,1,2.94E-62
4629,1,2.26E-62
4630,1,1.73E-62
4631,1,1.33E-62
4632,1,1.02E-62
4633,1,7.84E-63
4634,1,6.02E-63
4635,1,4.62E-63
4636,1,3.55E-63
4637,1,2.72E-63
4638,1,2.09E-63
4639,1,1.60E-63
4640,1,1.23E-63
4641,1,9.45E-64
4642,1,7.25E-64
4643,1,5.57E-64
4644,1,4.27E-64
4645,1,3.28E-64
4646,1,2.52E-64
4647,1,1.93E-64
4648,1,1.48E-64
4649,1,1.14E-64
4650,1,8.75E-65
4651,1,6.71E-65
4652,1,5.15E-65
4653,1,3.96E-65
4654,1,3.04E-65
4655,1,2.33E-65
4656,1,1.79E-65
4657,1,1.37E-65
4658,1,1.05E-65
4659,1,8.09E-66
4660,1,6.21E-66
4661,1,4.77E-66
4662,1,3.66E-66
4663,1,2.81E-66
4664,1,2.16E-66
4665,1,1.66E-66
4666,1,1.27E-66
4667,1,9.76E-67
4668,1,7.49E-67
4669,1,5.75E-67
4670,1,4.41E-67
4671,1,3.39E-67
4672,1,2.60E-67
4673,1,2.00E-67
4674,1,1.53E-67
4675,1,1.18E-67
4676,1,9.03E-68
4677,1,6.93E-68
4678,1,5.32E-68
4679,1,4.08E-68
4680,1,3.14E-68
4681,1,2.41E-68
4682,1,1.85E-68
4683,1,1.42E-68
4684,1,1.09E-68
4685,1,8.36E-69
4686,1,6.41E-69
4687,1,4.92E-69
4688,1,3.78E-69
4689,1,2.90E-69
4690,1,2.23E-69
4691,1,1.71E-69
4692,1,1.31E-69
4693,1,1.01E-69
4694,1,7.73E-70
4695,1,5.94E-70
4696,1,4.56E-70
4697,1,3.50E-70
4698,1,2.69E-70
4699,1,2.06E-70
4700,1,1.58E-70
4701,1,1.21E-70
4702,1,9.32E-71
4703,1,7.16E-71
4704,1,5.49E-71
4705,1,4.22E-71
4706,1,3.24E-71
4707,1,2.48E-71
4708,1,1.91E-71
4709,1,1.46E-71
4710,1,1.12E-71
4711,1,8.63E-72
4712,1,6.62E-72
4713,1,5.08E-72
4714,1,3.90E-72
4715,1,3.00E-72
4716,1,2.30E-72
4717,1,1.77E-72
4718,1,1.36E-72
4719,1,1.04E-72
4720,1,7.98E-73
4721,1,6.13E-73
4722,1,4.70E-73
4723,1,3.61E-73
4724,1,2.77E-73
4725,1,2.13E-73
4726,1,1.63E-73
4727,1,1.25E-73
4728,1,9.63E-74
4729,1,7.39E-74
4730,1,5.67E-74
4731,1,4.35E-74
4732,1,3.34E-74
4733,1,2.57E-74
4734,1,1.97E-74
4735,1,1.51E-74
4736,1,1.16E-74
4737,1,8.91E-75
4738,1,6.84E-75
4739,1,5.25E-75
4740,1,4.03E-75
4741,1,3.09E-75
4742,1,2.37E-75
4743,1,1.82E-75
4744,1,1.40E-75
4745,1,1.07E-75
4746,1,8.24E-76
4747,1,6.33E-76
4748,1,4.86E-76
4749,1,3.73E-76
4750,1,2.86E-76
4751,1,2.20E-76
4752,1,1.69E-76
4753,1,1.29E-76
4754,1,9.94E-77
4755,1,7.63E-77
4756,1,5.86E-77
4757,1,4.50E-77
4758,1,3.45E-77
4759,1,2.65E-77
4760,1,2.03E-77
4761,1,1.56E-77
4762,1,1.20E-77
4763,1,9.20E-78
4764,1,7.06E-78
4765,1,5.42E-78
4766,1,4.16E-78
4767,1,3.19E-78
4768,1,2.45E-78
4769,1,1.88E-78
4770,1,1.44E-78
4771,1,1.11E-78
4772,1,8.51E-79
4773,1,6.53E-79
4774,1,5.02E-79
4775,1,3.85E-79
4776,1,2.96E-79
4777,1,2.27E-79
4778,1,1.74E-79
4779,1,1.34E-79
4780,1,1.03E-79
4781,1,7.88E-80
4782,1,6.05E-80
4783,1,4.64E-80
4784,1,3.56E-80
4785,1,2.74E-80
4786,1,2.10E-80
4787,1,1.61E-80
4788,1,1.24E-80
4789,1,9.50E-81
4790,1,7.29E-81
4791,1,5.60E-81
4792,1,4.30E-81
4793,1,3.30E-81
4794,1,2.53E-81
4795,1,1.94E-81
4796,1,1.49E-81
4797,1,1.14E-81
4798,1,8.79E-82
4799,1,6.75E-82
4800,1,5.18E-82
4801,1,3.98E-82
4802,1,3.05E-82
4803,1,2.34E-82
4804,1,1.80E-82
4805,1,1.38E-82
4806,1,1.06E-82
4807,1,8.13E-83
4808,1,6.24E-83
4809,1,4.79E-83
4810,1,3.68E-83
4811,1,2.82E-83
4812,1,2.17E-83
4813,1,1.66E-83
4814,1,1.28E-83
4815,1,9.81E-84
4816,1,7.53E-84
4817,1,5.78E-84
4818,1,4.44E-84
4819,1,3.40E-84
4820,1,2.61E-84
4821,1,2.01E-84
4822,1,1.54E-84
4823,1,1.18E-84
4824,1,9.07E-85
4825,1,6.97E-85
4826,1,5.35E-85
4827,1,4.10E-85
4828,1,3.15E-85
4829,1,2.42E-85
4830,1,1.86E-85
4831,1,1.43E-85
4832,1,1.09E-85
4833,1,8.40E-86
4834,1,6.45E-86
4835,1,4.95E-86
4836,1,3.80E-86
4837,1,2.92E-86
4838,1,2.24E-86
4839,1,1.72E-86
4840,1,1.32E-86
4841,1,1.01E-86
4842,1,7.77E-87
4843,1,5.97E-87
4844,1,4.58E-87
4845,1,3.52E-87
4846,1,2.70E-87
4847,1,2.07E-87
4848,1,1.59E-87
4849,1,1.22E-87
4850,1,9.37E-88
4851,1,7.19E-88
4852,1,5.52E-88
4853,1,4.24E-88
4854,1,3.25E-88
4855,1,2.50E-88
4856,1,1.92E-88
4857,1,1.47E-88
